10000
-2.159,0.243,0
-2.698,-0.307,0
-1.128,0.233,1
2.599,0.883,0
-2.552,1.29,0
0.241,0.394,1
-2.748,-0.189,0
1.753,-0.4,0
-0.295,0.603,1
2.643,-0.753,0
2.145,-0.648,0
2.03,1.015,0
-0.794,0.775,1
2.096,-0.207,0
-0.16,-0.995,1
-2.037,0.372,0
1.478,-0.913,1
1.641,0.357,0
2.291,-1.026,0
1.703,1.138,0
1.215,0.325,1
-2.422,0.776,0
-0.071,-0.539,1
-1.709,0.668,0
-1.176,0.499,1
-1.912,-1.142,0
1.947,-0.804,0
-0.694,1.185,0
1.541,0.919,1
-1.575,-0.221,0
0.04,-1.235,0
2.478,-0.219,0
-2.111,1.067,0
-2.085,1.39,0
0.089,-0.939,1
-1.747,-0.9,1
2.431,-1.33,0
0.133,-1.153,0
-0.811,-0.937,1
1.636,-0.169,0
0.783,0.68,1
-2.495,-0.629,0
-1.995,-1.319,0
-1.012,-0.982,1
1.571,-0.506,0
-0.025,-1.293,0
-2.478,1.377,0
1.157,-0.346,1
-2.287,0.472,0
-2.628,-1.043,0
2.45,0.706,0
1.159,0.659,1
0.885,-1.125,0
-1.586,-1.144,0
0.114,-1.01,0
2.392,0.104,0
-1.94,0.492,0
-0.493,-1.292,0
0.654,-0.931,1
0.031,0.638,1
1.074,-1.175,0
2.389,1.374,0
-0.31,-1.068,0
-1.49,0.294,0
0.846,0.137,1
0.431,-0.188,1
-2.672,-0.833,0
0.224,0.741,1
1.336,-1.388,0
-1.558,-0.199,0
-1.966,0.262,0
-1.282,-0.9,1
-2.713,1.235,0
-0.072,0.536,1
1.154,1.158,0
-2.656,-0.329,0
-1.866,-0.824,0
0.77,-0.644,1
-1.857,-0.732,0
1.896,0.683,0
1.148,1.015,0
0.491,1.017,0
0.031,-0.169,1
-2.26,-0.251,0
-0.005,0.192,1
-2.573,1.341,0
-0.258,0.16,1
2.43,1.291,0
1.719,-1.19,0
-0.346,0.401,1
0.829,0.368,1
0.392,-1.065,0
1.147,-1.356,0
0.201,-1.317,0
0.691,0.247,1
-2.06,-0.957,0
-1.235,-0.801,1
0.754,1.13,0
2.563,-0.66,0
-1.79,1.09,0
1.076,0.868,1
-0.734,-0.301,1
-2.476,0.853,0
1.563,-0.339,0
-0.068,0.808,1
0.03,-0.379,1
-1.723,1.288,0
-2.642,0.058,0
1.235,1.392,0
-0.52,-1.028,0
1.513,-0.144,0
-0.504,-1.317,0
1.04,-0.848,1
2.184,-0.936,0
-0.099,1.365,0
-0.442,1.362,0
-1.638,-1.121,0
1.235,-0.671,1
2.509,-0.026,0
-2.169,-0.177,0
0.134,-0.966,1
-2.009,1.25,0
-1.311,-0.876,1
2.023,-0.651,0
-2.765,0.335,0
2.715,0.823,0
-0.085,-0.541,1
2.745,-1.034,0
1.668,-0.579,0
2.599,1.156,0
-2.446,1.134,0
-0.999,0.221,1
0.981,-0.585,1
-1.9,0.313,0
0.74,-0.11,1
1.521,-0.524,1
-0.748,-0.71,1
1.532,-0.366,0
-0.893,-0.566,1
-2.57,0.09,0
2.729,-1.292,0
-0.346,1.066,0
2.124,0.072,0
-2.65,-0.959,0
-1.732,-0.153,0
1.945,-0.406,0
1.486,-0.393,0
-1.15,1.028,0
2.247,-0.236,0
-1.312,-1.092,0
1.951,-0.185,0
-2.692,-0.809,0
-0.233,0.924,1
-2.499,-1.271,0
1.509,-1.043,0
1.589,0.783,1
-0.563,-0.766,1
-2.526,0.147,0
-0.027,-0.876,1
-1.295,0.664,1
-1.17,-1.088,0
0.074,-0.389,1
-0.937,0.123,1
0.466,-0.032,1
-2.406,-1.115,0
0.549,-1.133,0
-2.338,-0.092,0
1.628,-0.855,1
0.207,-0.095,1
-2.7,-0.066,0
-1.085,-1.25,0
1.246,-0.795,1
1.849,-0.831,0
-0.932,-1.288,0
0.557,1.258,0
0.359,-0.011,1
2.239,-1.024,0
0.773,-0.999,1
0.713,-0.132,1
-0.133,-0.284,1
0.403,-0.986,1
2.553,1.239,0
2.71,0.193,0
0.837,0.319,1
2.418,1.352,0
-0.926,1.178,0
-1.473,-1.322,0
-2.052,0.815,0
1.542,-0.318,0
0.722,1.131,0
-0.597,-0.506,1
-0.912,-0.904,1
0.494,-0.087,1
0.234,-0.027,1
-1.598,-0.068,0
-1.407,0.212,0
2.5,0.209,0
1.011,-1.101,0
1.244,0.703,1
-0.281,0.005,1
2.34,-1.038,0
1.372,-1.256,0
-2.029,-0.327,0
2.552,-1.395,0
-1.176,0.665,1
-1.838,-1.349,0
0.383,0.63,1
-2.688,0.652,0
1.14,1.104,0
-0.058,0.522,1
0.008,0.137,1
-1.342,0.385,1
0.694,0.172,1
-1.705,-0.795,1
1.305,-0.042,0
-0.5,-0.378,1
1.48,-0.793,1
2.617,-0.02,0
-1.38,0.759,1
1.209,-1.25,0
2.781,1.167,0
-0.37,-0.47,1
1.643,1.383,0
2.011,-0.955,0
1.941,1.086,0
-0.806,0.958,1
1.791,-0.505,0
-1.631,-0.146,0
1.974,0.671,0
0.566,-0.279,1
-2.356,-0.539,0
2.589,1.214,0
-2.549,0.209,0
-2.286,-0.653,0
-1.152,0.791,1
-0.992,-1.372,0
2.102,-1.131,0
-1.477,1.031,0
-0.914,-0.328,1
-0.514,-0.032,1
-0.88,0.271,1
-2.527,-0.728,0
-0.457,-0.182,1
-2.088,-0.29,0
0.685,0.463,1
0.607,-0.088,1
1.623,-0.178,0
1.8,0.128,0
1.618,0.194,0
0.124,0.532,1
-2.402,-0.367,0
-1.726,-1.177,0
-0.77,-0.694,1
2.413,-1.147,0
2.18,0.435,0
2.358,0.198,0
-1.544,0.48,0
-0.508,-0.779,1
0.827,0.24,1
-2.369,0.384,0
2.099,1.028,0
-1.768,0.611,0
0.203,0.466,1
-1.458,-0.904,1
-0.486,0.774,1
0.868,1.132,0
0.713,1.282,0
0.814,0.895,1
0.337,0.166,1
0.062,1.018,0
2.012,0.615,0
2.644,-0.518,0
2.212,0.51,0
-1.288,-0.945,1
0.481,-1.008,0
0.695,-0.336,1
-1.34,0.614,1
-0.526,1.357,0
0.911,1.059,0
2.122,0.222,0
0.435,0.671,1
2.433,0.898,0
2.56,-0.836,0
2.654,0.169,0
2.121,-0.942,0
0.218,0.376,1
-0.699,-1.309,0
1.122,-0.259,1
0.438,1.055,0
-1.441,1.127,0
-2.595,-0.925,0
1.907,-0.264,0
-1.44,1.006,0
-0.266,-0.826,1
1.872,0.104,0
0.846,-0.216,1
-0.655,-0.174,1
-0.55,-0.657,1
2.465,-1.081,0
2.781,0.107,0
-0.774,-0.995,1
2.186,-0.905,0
-1.511,1.124,0
2.77,0.896,0
0.744,1.095,0
-0.489,1.254,0
0.899,0.749,1
-1.312,1.29,0
2.731,1.236,0
-1.348,-0.136,0
-0.004,0.996,1
-2.537,-0.605,0
-1.901,0.138,0
-1.704,-0.807,1
-2.754,0.937,0
0.111,0.963,1
-1.907,-1.296,0
0.912,-0.009,1
2.627,0.307,0
2.441,-0.938,0
0.475,1.245,0
-0.173,-1.098,0
2.562,-1.36,0
0.328,-0.46,1
-0.922,0.476,1
-1.353,-1.184,0
0.955,1.218,0
-0.482,0.486,1
-2.694,0.49,0
-1.344,1.205,0
1.978,-1.106,0
-0.509,-0.589,1
-0.647,-0.091,1
-1.58,0.275,0
1.512,-1.179,0
0.495,0.6,1
0.223,0.513,1
-2.473,0.778,0
1.5,-1.325,0
-1.693,-0.567,0
1.843,-0.777,0
1.392,-0.637,1
-0.891,-0.481,1
1.567,1.375,0
0.317,1.182,0
-1.592,0.153,0
0.99,0.794,1
0.122,0.385,1
2.383,-0.992,0
1.336,-1.116,0
1.147,-1.36,0
-1.682,0.438,0
-2.746,0.286,0
-0.641,-0.023,1
0.501,-0.307,1
-0.181,1.286,0
0.602,0.91,1
-1.15,1.257,0
-0.51,-0.041,1
-1.569,1.394,0
-1.693,-0.934,1
-0.517,-1.243,0
2.316,-0.188,0
-0.276,0.535,1
-0.387,0.218,1
1.822,-0.172,0
-2.153,-1.027,0
-1.075,0.618,1
1.377,1.082,0
-1.427,0.533,1
-0.987,-0.366,1
0.25,-0.377,1
-2.288,-0.924,0
-2.573,0.526,0
-2.63,0.958,0
-0.401,0.245,1
1.459,1.103,0
0.735,-0.207,1
-0.743,0.92,1
1.071,0.256,1
1.766,0.09,0
0.909,0.524,1
0.224,-1.289,0
0.448,0.46,1
-1.034,0.146,1
1.905,-0.589,0
-2.141,-0.966,0
0.721,0.794,1
-0.843,1.021,0
-0.972,-0.83,1
-2.302,-1.021,0
-0.723,1.238,0
0.754,0.754,1
-0.346,-0.008,1
0.251,0.242,1
2.085,-1.025,0
-0.155,0.872,1
-0.575,-0.497,1
0.035,-0.179,1
1.924,-0.615,0
0.723,0.817,1
-2.12,0.979,0
-2.229,-0.315,0
-1.778,-1.201,0
2.187,1.069,0
1.478,-1.389,0
0.941,1.24,0
-1.106,1.211,0
-0.026,0.335,1
2.425,-0.43,0
-2.308,0.733,0
-2.508,0.241,0
-2.04,1.024,0
-1.43,-1.273,0
1.667,-0.786,1
-1.13,1.164,0
0.272,0.834,1
-2.01,-0.177,0
-0.307,0.873,1
-0.06,-1.071,0
-0.126,1.336,0
1.461,-0.874,1
2.671,-1.175,0
1.08,-0.626,1
-0.346,-0.318,1
-2.027,-1.06,0
-0.721,1.098,0
-1.646,0.338,0
-1.325,0.245,0
1.592,0.363,0
-0.385,-0.418,1
2.084,-0.115,0
2.013,0.733,0
-1.972,-0.728,0
0.709,0.741,1
0.744,1.031,0
-1.543,-0.897,1
1.134,-1.0,0
-1.13,0.555,1
-2.032,0.907,0
-0.77,0.924,1
2.799,1.276,0
-2.502,0.285,0
-0.44,-1.386,0
-2.439,0.423,0
1.737,0.254,0
0.137,0.046,1
0.063,-0.824,1
0.593,1.031,0
-2.225,0.659,0
-2.629,1.159,0
1.259,-0.972,1
1.651,0.294,0
2.416,0.326,0
-0.284,-0.735,1
-1.246,0.442,1
-1.895,-0.081,0
-1.742,1.169,0
-0.889,0.141,1
2.772,0.046,0
2.716,0.239,0
-1.782,1.006,0
-1.043,1.136,0
1.526,0.978,1
-0.243,-1.179,0
2.318,0.381,0
0.108,0.975,1
-2.402,0.532,0
-0.99,0.166,1
-0.132,0.682,1
-2.353,-0.593,0
0.864,-0.418,1
-2.208,-0.162,0
-1.977,1.269,0
2.554,1.159,0
-1.93,1.359,0
2.653,0.859,0
-1.101,1.158,0
2.087,-1.385,0
-1.311,0.991,1
2.352,-1.071,0
-0.289,-1.017,0
1.396,-0.391,0
-0.758,-0.27,1
-2.475,-0.449,0
2.536,-0.054,0
2.361,-1.078,0
1.97,0.076,0
-0.359,-0.255,1
1.752,0.172,0
-2.272,-0.579,0
-0.091,-0.409,1
1.575,1.04,0
-0.776,1.073,0
-2.125,-0.775,0
0.68,0.869,1
-1.023,0.895,1
-2.346,-0.185,0
0.881,-1.349,0
0.947,-1.028,0
-2.349,0.55,0
1.068,0.25,1
-2.53,-1.254,0
-2.763,-0.204,0
2.61,-0.551,0
2.181,1.237,0
-2.099,0.237,0
0.129,1.371,0
0.066,0.899,1
-0.678,-0.421,1
0.397,1.046,0
-2.348,0.517,0
-0.436,-0.448,1
0.959,1.126,0
2.158,0.793,0
-0.822,0.07,1
-0.24,-0.639,1
1.989,0.099,0
-2.072,0.363,0
-1.635,-0.496,0
-0.133,1.327,0
-2.12,1.007,0
1.853,0.296,0
0.35,0.937,1
1.016,-0.227,1
2.079,0.202,0
-2.5,0.836,0
1.521,-0.864,1
-1.044,0.253,1
-2.584,-0.037,0
1.234,1.08,0
-0.154,-1.031,0
1.48,0.567,1
-0.183,-1.11,0
-2.061,0.94,0
2.326,1.361,0
1.65,-0.941,1
2.08,0.541,0
-0.672,-0.2,1
-0.443,-0.337,1
1.897,-0.791,0
-0.767,0.953,1
0.466,-1.095,0
0.185,-0.107,1
1.534,-0.416,0
-2.772,-0.17,0
-1.842,-0.855,1
2.129,1.021,0
-0.281,0.431,1
-0.19,-0.232,1
2.721,0.774,0
-1.12,-0.324,1
1.475,0.517,1
-0.191,1.36,0
-2.359,-1.32,0
0.198,-0.34,1
-0.32,-0.928,1
2.214,-0.459,0
-2.753,-0.14,0
0.038,-0.105,1
0.962,-0.094,1
-1.547,-0.868,1
1.082,-1.344,0
-0.926,-0.973,1
-1.254,0.041,0
0.228,1.129,0
1.358,0.378,1
1.782,-1.247,0
0.773,0.819,1
2.18,1.207,0
-0.901,0.774,1
2.462,1.23,0
1.539,0.483,0
-0.424,0.337,1
0.571,-0.277,1
-2.794,0.828,0
-2.014,1.095,0
-0.245,-1.282,0
-2.442,0.283,0
0.671,-1.341,0
-0.382,0.211,1
-0.676,-1.248,0
-2.21,0.73,0
-2.752,0.648,0
0.954,-0.104,1
-2.525,-0.969,0
-2.183,-1.387,0
2.559,0.231,0
1.595,-0.4,0
1.253,-0.922,1
0.659,1.028,0
2.032,1.029,0
2.647,-0.008,0
0.223,-0.755,1
-2.082,-0.458,0
-0.705,1.127,0
1.823,0.54,0
0.652,0.228,1
2.579,-0.147,0
0.879,0.673,1
-1.076,1.081,0
-1.863,-0.878,1
2.537,0.933,0
-1.758,-1.034,0
0.202,0.392,1
2.391,1.042,0
-1.017,-1.155,0
-2.548,0.915,0
-1.365,0.004,0
-1.078,0.4,1
-1.473,0.171,0
-0.777,0.739,1
1.641,-1.053,0
-0.026,-0.805,1
-0.561,-0.478,1
-1.978,0.071,0
2.709,-0.486,0
2.0,-0.76,0
-2.736,1.232,0
-2.625,-1.384,0
2.641,0.733,0
1.193,-1.146,0
1.141,-0.731,1
0.449,1.099,0
2.248,0.596,0
-0.64,-0.719,1
2.571,-0.154,0
-1.928,1.297,0
0.743,-1.095,0
0.04,-0.309,1
-0.767,0.194,1
-2.417,1.37,0
1.171,1.285,0
-2.75,1.234,0
2.465,1.016,0
-1.421,-0.791,1
0.71,-0.275,1
1.087,1.22,0
-0.392,0.437,1
2.504,-1.34,0
-2.561,0.629,0
0.802,-0.299,1
0.227,1.138,0
1.167,0.869,1
0.253,-0.745,1
0.593,0.596,1
-2.658,-0.271,0
-1.303,0.912,1
-0.046,-0.868,1
0.72,1.199,0
1.29,-0.417,1
0.444,-1.353,0
2.032,0.529,0
1.652,0.739,1
0.861,-1.039,0
-2.679,-1.036,0
0.038,0.655,1
2.583,0.339,0
0.935,-1.333,0
2.343,-0.017,0
-0.146,0.16,1
-2.52,0.068,0
-1.126,-0.237,1
-1.437,-0.214,0
2.251,0.518,0
1.955,1.248,0
1.27,0.648,1
2.2,0.576,0
0.69,1.147,0
-0.095,0.059,1
0.799,0.193,1
1.642,-0.438,0
1.909,-1.12,0
-0.347,-0.374,1
0.209,1.136,0
-2.32,0.251,0
1.714,-0.809,1
-0.53,-0.61,1
-1.301,0.864,1
-0.888,0.316,1
-0.601,-1.355,0
1.035,-0.159,1
2.632,-0.695,0
2.525,-1.312,0
0.439,0.176,1
2.11,0.735,0
2.226,-0.879,0
-1.536,-0.314,0
1.253,-0.611,1
-2.214,-0.243,0
-1.449,-0.342,0
1.465,0.659,1
1.549,0.048,0
-0.892,-0.772,1
-0.779,-0.799,1
2.103,0.512,0
1.56,-1.126,0
2.496,0.395,0
1.664,0.11,0
0.567,-0.212,1
-1.386,1.031,0
-2.126,-0.902,0
-1.127,0.144,1
-1.88,0.468,0
-1.017,-0.471,1
1.188,0.553,1
-2.625,-1.014,0
1.552,-0.576,1
-0.219,0.681,1
1.815,1.358,0
-0.917,0.566,1
-0.309,0.545,1
-2.141,0.165,0
1.228,-1.27,0
1.482,-0.399,0
2.342,-0.571,0
-1.67,0.411,0
1.124,0.533,1
-2.641,0.151,0
-0.251,-0.931,1
0.028,-1.092,0
-1.286,0.249,0
1.745,1.07,0
-0.28,-1.065,0
1.588,0.845,1
-2.643,-1.015,0
2.523,-0.254,0
-2.367,0.199,0
-1.725,-0.037,0
0.563,0.712,1
0.726,-0.268,1
-0.847,-1.185,0
2.3,-0.856,0
2.312,1.138,0
-0.748,1.287,0
-0.916,0.022,1
1.618,-0.102,0
0.754,0.717,1
-0.353,0.291,1
1.822,-0.35,0
2.207,-0.954,0
2.205,-0.055,0
-2.582,1.049,0
2.367,-0.807,0
0.262,0.422,1
0.735,0.446,1
-1.76,1.124,0
0.386,-1.097,0
1.653,0.734,1
-1.714,-0.738,1
-2.421,-0.861,0
-1.226,-0.4,1
-2.687,-0.193,0
1.188,-0.536,1
-1.683,-1.347,0
0.108,0.379,1
-0.384,0.84,1
-1.767,0.984,1
1.481,-0.033,0
-2.496,-1.379,0
2.045,-0.531,0
-1.812,0.559,0
0.791,-0.656,1
-1.665,-1.297,0
-1.603,0.78,1
0.907,0.656,1
-1.056,0.401,1
0.849,-0.629,1
0.708,-1.119,0
-2.634,-1.063,0
-0.594,-1.321,0
-2.175,0.973,0
-2.337,-0.436,0
0.662,-0.44,1
-2.651,-0.747,0
-0.779,1.29,0
1.829,-0.015,0
1.412,1.155,0
-1.185,-0.32,1
-1.862,-0.568,0
-2.745,0.554,0
0.874,-0.262,1
-0.386,-1.302,0
-0.266,-0.872,1
-2.637,-0.069,0
-1.241,0.4,1
-2.013,-0.919,0
0.323,0.229,1
-0.325,-0.13,1
2.551,0.85,0
-0.554,0.4,1
0.03,-1.006,0
-2.73,-0.223,0
-0.223,0.14,1
1.52,-0.188,0
-0.246,-0.818,1
-2.527,0.242,0
-1.574,-1.298,0
1.394,-0.67,1
1.685,-1.28,0
0.729,-0.366,1
-0.215,-1.15,0
-1.347,-0.082,0
-1.749,0.142,0
-1.509,-0.091,0
-1.823,0.648,0
0.605,-1.34,0
-2.355,-1.369,0
1.856,1.225,0
0.863,-0.283,1
0.171,0.047,1
0.863,-1.327,0
-1.149,0.737,1
1.436,-1.299,0
0.877,0.924,1
0.129,1.106,0
-1.25,-0.874,1
2.483,0.613,0
1.09,0.802,1
2.516,-0.577,0
0.636,0.324,1
1.094,-1.121,0
-0.885,0.711,1
-1.822,1.344,0
-1.55,-0.21,0
0.099,-0.123,1
1.486,-0.311,0
0.933,0.356,1
-1.691,-0.647,0
-1.936,-0.568,0
1.215,0.556,1
2.369,-1.279,0
-2.081,-1.354,0
-2.157,-1.306,0
0.956,1.386,0
-0.952,0.335,1
-1.018,-0.415,1
1.814,-0.516,0
2.589,-0.013,0
1.293,-0.829,1
-2.322,-0.016,0
0.761,0.935,1
1.18,0.374,1
0.386,1.122,0
0.116,-0.289,1
-1.071,-1.143,0
2.539,-0.864,0
0.264,0.916,1
-1.094,-0.486,1
-2.329,-0.172,0
0.794,1.094,0
0.724,0.666,1
2.406,0.218,0
2.083,0.252,0
1.691,0.631,0
1.43,-0.28,0
-2.14,-0.299,0
1.98,0.384,0
-1.075,0.001,0
-1.258,0.629,1
-1.221,0.652,1
2.258,-0.218,0
-0.612,1.345,0
1.166,-1.258,0
-0.347,1.243,0
-1.489,-1.005,0
0.202,-0.215,1
0.864,1.074,0
0.984,-0.81,1
1.522,-0.409,0
1.678,1.094,0
-0.263,0.428,1
-1.68,0.877,1
0.161,1.01,0
1.518,0.726,1
-0.435,-1.006,0
1.539,1.098,0
0.644,-0.344,1
1.559,-1.081,0
-0.235,0.297,1
0.876,-1.301,0
-1.845,-0.085,0
2.659,-0.339,0
0.801,-0.222,1
-2.463,0.677,0
2.497,0.121,0
-1.929,-0.274,0
-1.397,1.272,0
2.422,1.246,0
2.337,-0.598,0
-1.151,-0.883,1
2.657,0.437,0
1.655,-1.101,0
-1.799,-0.103,0
1.94,-0.263,0
-1.011,-1.019,0
-2.354,0.986,0
-0.861,-1.319,0
1.08,1.269,0
-1.802,-0.78,0
1.668,-0.882,1
1.222,-0.3,1
0.03,-0.171,1
-1.58,1.089,0
1.826,-0.913,1
-2.475,1.336,0
2.007,-1.1,0
-1.355,-0.987,1
1.705,0.615,0
-1.362,0.601,1
-1.073,-0.13,1
-0.32,0.246,1
0.623,-0.369,1
0.892,-0.245,1
-1.437,-0.051,0
0.918,0.252,1
0.192,1.266,0
2.666,-0.052,0
2.162,-0.252,0
-1.031,0.155,1
0.277,-1.287,0
1.127,1.296,0
1.971,-0.994,1
-0.579,1.193,0
-2.02,0.255,0
0.944,0.611,1
0.54,-0.032,1
2.731,-1.129,0
-1.539,0.148,0
0.78,0.243,1
-0.69,-0.679,1
1.542,-0.124,0
1.876,-0.618,0
1.712,0.002,0
0.963,1.138,0
1.244,-1.248,0
1.094,-1.167,0
1.349,-0.986,1
-1.942,1.12,0
1.143,-1.093,0
-1.511,-1.13,0
-2.371,0.926,0
2.367,0.503,0
-1.303,-1.39,0
1.496,1.362,0
1.411,0.673,1
1.703,0.435,0
-0.975,0.787,1
-0.381,1.199,0
-2.718,0.23,0
0.623,0.084,1
0.135,0.867,1
1.549,0.665,1
1.417,-0.538,1
-1.238,-0.585,1
0.775,1.095,0
-1.317,-1.398,0
2.758,-0.443,0
-0.453,0.807,1
-0.963,0.672,1
1.96,0.8,0
-0.272,1.395,0
1.443,0.718,1
0.878,0.406,1
1.239,0.506,1
-2.663,-0.048,0
-0.687,-0.288,1
0.208,0.332,1
-0.825,0.912,1
0.84,1.185,0
0.237,-0.321,1
1.209,-0.668,1
-1.436,-0.783,1
1.287,-1.184,0
0.306,0.595,1
-1.5,1.148,0
0.388,0.629,1
-0.142,0.061,1
0.152,1.184,0
-1.872,-0.602,0
-2.671,-0.349,0
0.128,-1.205,0
0.301,-0.653,1
1.632,0.108,0
0.17,0.797,1
2.099,-0.229,0
0.996,-1.301,0
-1.799,-1.028,0
1.122,0.585,1
-1.065,-0.153,1
2.655,0.611,0
-0.421,-0.367,1
0.359,0.125,1
1.8,-0.958,1
-1.967,0.473,0
-0.294,-0.776,1
-1.743,-1.198,0
-1.514,-0.811,1
0.739,-0.887,1
0.253,0.596,1
-0.427,-0.85,1
-1.953,0.064,0
0.415,-0.621,1
0.248,0.142,1
-0.45,-1.108,0
2.574,1.326,0
-2.133,0.543,0
0.063,0.867,1
-2.01,0.515,0
-1.877,-0.216,0
-1.294,0.182,0
0.78,-0.187,1
-0.44,-0.796,1
1.521,1.204,0
-1.913,-0.671,0
-1.81,-0.571,0
-2.468,-0.341,0
-2.428,-0.052,0
1.308,-0.237,0
-2.204,0.538,0
2.23,-0.924,0
-0.539,-0.669,1
1.864,-0.789,0
-2.191,-1.085,0
0.978,-0.002,1
-1.811,-0.235,0
2.35,-1.301,0
1.25,-0.47,1
-1.471,0.958,1
2.511,0.994,0
-1.553,0.645,1
-0.196,-0.443,1
0.082,-0.827,1
1.581,-0.282,0
-0.929,0.93,1
-0.848,0.196,1
0.307,1.3,0
1.139,-0.882,1
1.952,0.026,0
-0.793,0.1,1
-0.677,0.929,1
-2.526,0.828,0
0.355,0.689,1
-2.146,-0.089,0
1.831,0.81,0
0.906,-0.603,1
-1.31,0.621,1
1.01,0.647,1
-2.694,-0.391,0
-2.14,1.239,0
-0.825,-0.971,1
-1.287,0.717,1
-0.312,-0.036,1
1.928,-0.501,0
1.831,-0.001,0
-0.633,-0.867,1
2.523,0.997,0
2.582,-0.293,0
0.482,0.979,1
-1.928,0.675,0
-0.188,1.393,0
0.536,1.355,0
1.517,0.563,1
-0.2,0.291,1
1.686,-0.451,0
1.473,-0.032,0
0.214,-0.153,1
0.945,-1.397,0
0.608,-1.323,0
2.644,-0.059,0
-0.214,1.265,0
-1.729,0.805,1
1.643,-0.058,0
0.274,-1.141,0
-1.39,-0.191,0
0.032,0.739,1
1.478,1.162,0
0.585,-0.068,1
-0.752,0.405,1
-1.548,0.205,0
0.102,-0.962,1
1.924,1.057,0
-1.583,1.33,0
-2.327,0.301,0
-2.346,-1.338,0
-1.581,-1.112,0
1.751,1.349,0
1.346,0.862,1
-2.374,1.129,0
-2.115,0.789,0
-1.208,0.523,1
0.537,0.94,1
-1.939,0.386,0
2.732,-1.257,0
0.342,-0.982,1
-0.082,-1.132,0
-2.138,0.564,0
1.821,-0.758,0
1.079,-0.703,1
0.858,-0.394,1
-2.191,-0.882,0
1.447,-0.604,1
2.24,0.437,0
2.39,-1.128,0
-2.31,0.624,0
-0.349,-0.185,1
1.499,0.262,0
-2.079,-0.14,0
-1.767,1.025,0
-2.204,-0.409,0
-1.53,-0.391,0
-1.921,1.058,0
-1.245,0.351,1
-0.041,-0.399,1
-2.782,-0.685,0
-1.222,1.093,0
-2.212,-1.115,0
2.247,-0.742,0
-1.325,0.385,1
2.512,-0.89,0
-0.637,-0.604,1
-1.788,0.901,1
-0.343,1.01,0
2.793,0.057,0
1.443,0.766,1
0.33,0.333,1
0.727,0.651,1
1.763,1.039,0
-0.626,0.56,1
-0.967,0.26,1
-2.496,-1.351,0
2.01,-1.38,0
-2.356,0.591,0
1.251,-0.462,1
2.618,0.645,0
-0.672,-0.131,1
-2.471,0.539,0
-0.593,-1.176,0
2.311,0.983,0
2.149,0.939,0
2.221,1.376,0
1.064,1.106,0
0.121,-0.405,1
-1.934,-1.075,0
0.251,-0.854,1
1.159,-1.367,0
-0.102,-0.944,1
0.176,-0.663,1
-0.741,0.35,1
-1.201,-0.447,1
2.777,0.911,0
-2.783,-0.381,0
-2.147,-1.134,0
-2.754,-0.842,0
-1.007,0.281,1
-1.547,-0.955,1
2.322,-0.717,0
-0.758,0.708,1
1.883,-1.281,0
-1.003,-0.115,1
1.384,-1.164,0
-0.932,-0.155,1
0.24,-0.887,1
0.061,-0.937,1
2.076,-1.329,0
-2.136,1.092,0
-0.869,-0.944,1
2.051,-0.236,0
0.167,0.863,1
1.075,-0.932,1
-1.776,1.056,0
2.285,0.257,0
-0.875,-0.209,1
0.952,-0.923,1
2.352,0.139,0
2.342,-0.594,0
-2.601,0.587,0
-1.943,0.863,0
-2.405,0.858,0
-0.276,-0.9,1
-0.8,0.098,1
-2.645,0.099,0
-0.702,-0.891,1
1.891,-0.168,0
-2.291,-0.406,0
1.063,1.111,0
-0.499,-0.988,1
-0.808,-0.916,1
0.721,-1.122,0
-1.009,-0.985,1
-2.604,-0.39,0
-1.691,-0.526,0
0.021,0.585,1
1.164,-1.024,0
0.064,1.367,0
-0.895,0.376,1
-2.268,0.151,0
2.015,-0.033,0
-1.47,-0.155,0
0.22,-0.854,1
2.781,1.202,0
2.527,0.108,0
-2.637,-1.051,0
-2.354,0.601,0
0.133,-0.606,1
1.306,-0.172,0
-1.655,-1.088,0
2.722,-0.14,0
1.604,0.051,0
-0.757,-0.86,1
0.209,0.583,1
-1.214,0.419,1
1.106,-0.782,1
0.969,1.241,0
-1.938,0.471,0
-0.517,0.237,1
2.79,-1.094,0
1.902,1.132,0
1.04,0.48,1
-1.18,-0.932,1
-1.902,-0.362,0
1.345,0.651,1
1.722,1.033,0
2.239,-0.9,0
0.15,-0.061,1
-0.099,0.096,1
1.818,1.289,0
2.384,0.24,0
0.767,-0.531,1
1.435,0.285,0
-0.921,-0.858,1
-1.946,0.47,0
-2.318,1.327,0
-2.554,0.455,0
-2.444,0.96,0
-1.976,-0.279,0
2.195,0.577,0
0.552,0.48,1
0.379,-0.62,1
-0.816,-0.399,1
-1.822,-1.272,0
2.468,-0.138,0
-0.49,1.291,0
-0.732,1.158,0
-0.66,0.806,1
-2.208,-0.94,0
-2.057,0.086,0
-2.403,-0.215,0
0.585,1.22,0
0.57,1.396,0
-2.631,-1.115,0
-2.527,-0.504,0
0.186,-0.134,1
1.763,0.14,0
-2.099,-1.359,0
-1.123,0.033,0
-1.448,0.578,1
-0.954,0.492,1
-2.151,-0.619,0
2.096,-1.024,0
0.226,-1.104,0
-1.521,0.416,0
2.194,0.117,0
1.342,-0.565,1
-2.269,0.701,0
-2.597,-0.708,0
-1.078,1.204,0
2.365,1.336,0
-0.762,-0.578,1
-0.054,-0.631,1
-2.045,0.867,0
1.558,-0.579,1
